중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부,원본여부,예측_열선여부
37.62529916004025,127.01569738020252,5.422849220348099,204.74700073014816,1.0,1,1.0
37.6268386273847,127.028667812587,1.006561706501662,126.52405251843422,1.0,1,1.0
37.62481764673975,127.0300232028745,0.047516225491206,145.78992240148028,1.0,1,1.0
37.6348728438176,127.028342234228,0.2403471425473329,128.09372631338002,1.0,1,1.0
37.6176501181972,127.03366849946848,4.805893757523165,64.06886723125713,1.0,1,1.0
37.6182391766241,127.015565747906,6.1686436370807884,102.96094888750886,1.0,1,1.0
37.63404550354775,127.0285266438215,0.5998682248048417,97.32775319674906,1.0,1,1.0
37.61633004118405,127.017599128867,2.907437396089041,135.87054827609322,1.0,1,1.0
37.6266014199756,127.010702922806,12.734163240873425,273.1657080279283,1.0,1,1.0
37.6482046146933,127.02946973072552,0.1817633181343964,168.82778326059946,1.0,1,1.0
37.6502602511569,127.030013671835,0.6337870693176312,165.48387856671246,1.0,1,0.0
37.648224501741495,127.028840902756,3.3880687387250137,222.8231677277926,1.0,1,1.0
37.65123328068795,127.029785046451,4.875245065702306,154.3396958706322,1.0,1,1.0
37.6347413582454,127.043041563688,8.295048059379026,184.141264496516,1.0,1,1.0
37.6466280437582,127.03984550097,0.5374671654702581,158.48894967007783,1.0,1,1.0
37.65246973001305,127.02368663563352,8.87608802208147,227.30811764289632,1.0,1,1.0
37.63563574540265,127.04285231028352,12.604507091302974,135.4048018866483,1.0,1,1.0
37.65203583610085,127.022433742503,6.230445984392912,248.462219639662,1.0,1,1.0
37.65179885829185,127.032238523305,5.2550159349768775,144.03364280463197,1.0,1,1.0
37.65269330153835,127.03417476651548,5.909314486909449,116.77325023230084,1.0,1,1.0
37.65362425990875,127.0229449711975,8.741283360304301,297.0570499478994,1.0,1,1.0
37.65201046792725,127.03048709074,0.4734896559477655,146.430389218266,1.0,1,1.0
37.650655671607,127.026927510423,0.650138426685129,86.77239940252761,1.0,1,1.0
37.65290297431535,127.0217816737285,8.78295466539093,240.08839726777535,1.0,1,1.0
37.65151656908705,127.02439728812148,4.913476745538846,84.80659078121317,1.0,1,1.0
37.6515284904283,127.0257544649635,3.7355203683991194,174.96686718204387,1.0,1,1.0
37.6514027281601,127.02629914532052,4.159334538340484,157.08270322058098,1.0,1,1.0
37.65534825879,127.029897352676,3.142058833982091,238.51528067472472,1.0,1,1.0
37.6541017229972,127.0358247152885,3.0824443760892675,224.11205039998464,1.0,1,1.0
37.6516864874729,127.0334374499765,7.245961522138181,80.40481528671383,1.0,1,1.0
37.640579184349704,127.041064460821,1.4960133656476204,69.23046754424271,1.0,1,1.0
37.651462507031894,127.03294293983647,4.484192006592826,113.23206723760173,1.0,1,1.0
37.65051335058055,127.03031378119248,3.2143755988910376,140.0100089151229,1.0,1,0.0
37.63978359767905,127.052876013553,7.474651856148544,490.696713777061,1.0,1,1.0
37.62024653356285,127.06192836690248,6.875068164330298,136.75866155957846,1.0,1,1.0
37.6208748650818,127.062049179862,6.6721007655027025,130.7791693568062,1.0,1,1.0
37.5940738029422,126.907877612182,0.969518906512956,147.5423142904556,1.0,1,1.0
37.5932700531383,126.922517033885,5.568001550838881,220.3207059794874,1.0,1,1.0
37.6112196622821,126.9378044655645,4.476451549235407,119.02428685386708,1.0,1,1.0
37.58964753607875,126.921188083837,4.815246360281085,144.52696786145196,1.0,1,1.0
37.604281485383495,126.9355906557645,10.842701306201327,171.4642612057734,1.0,1,1.0
37.6024259289041,126.936144217031,4.826121579145648,171.4642612057734,1.0,1,1.0
37.59077558488565,126.9529612026385,9.649954203966123,487.4893833243344,1.0,1,1.0
37.59505731134765,126.933536458218,11.336667346830822,260.96246059259363,1.0,1,1.0
37.569506597074195,126.925277570531,7.306690290736986,355.53278530990394,1.0,1,1.0
37.58741780228115,126.932428417178,12.12066774484856,302.43207515103575,1.0,1,1.0
37.558663741556,126.946124677797,10.611348201881269,291.9344832170786,1.0,1,1.0
37.57728174146981,126.906284018342,0.9135663413081956,112.82143810014172,1.0,1,1.0
37.60369044700805,126.949385268463,4.966757948683427,172.02623105514402,1.0,1,1.0
37.577544685194,126.9373586082515,8.80353225118386,192.529347201976,1.0,1,1.0
37.579014530057606,126.930220847069,6.787006323391453,95.97613820383916,1.0,1,1.0
37.5640239864632,126.952175891524,13.77268297350501,160.82754105906596,1.0,1,1.0
37.5836819192681,126.926246800797,8.138797221176267,136.71944378539916,1.0,1,1.0
37.5588246327151,126.9407099914595,2.3728972817999083,322.53616404566696,1.0,1,0.0
37.5370412106454,126.869487785893,0.1099395349601277,135.9061387330949,1.0,1,0.0
37.538127262948905,126.870458675842,1.0104244497405823,159.51481389281685,1.0,1,1.0
37.53855608268215,126.8697516084885,2.267934017741194,99.55103771187314,1.0,1,1.0
37.53389659409185,126.868440319154,0.5344790383136658,156.67133472842778,1.0,1,1.0
37.544471167843554,126.867152798477,2.396854380427472,69.51745717919881,1.0,1,1.0
37.523036759919805,126.8278800215665,6.879731995511072,253.784370355358,1.0,1,1.0
37.5076454930786,126.864854898925,1.8869763292668291,122.995960062958,1.0,1,1.0
37.53965456032659,126.8729160710725,8.88059177479175,242.6222797559688,1.0,1,1.0
37.5122508862911,126.8423927755435,0.5767404663197642,116.33780834900575,1.0,1,1.0
37.524563655452695,126.856441420798,0.1694334900550652,84.50860331770728,1.0,1,1.0
37.5461327567211,126.878979851941,1.1327070466092015,238.79261233549573,1.0,1,0.0
37.51988657099895,126.84830922201,1.7840384132147205,135.49662485788753,1.0,1,1.0
37.51563138945405,126.8515585306875,5.127881774688401,153.1652720112457,1.0,1,1.0
37.524772815838304,126.857329634119,0.4933696105510677,76.85388344075379,1.0,1,1.0
37.53389845874245,126.8290890824025,2.907608752773873,73.48445633267897,1.0,1,1.0
37.53763973149845,126.8265602665785,14.957952475045628,103.79677115020786,1.0,1,1.0
37.53886797985475,126.825738228987,4.1777317455454615,168.60544296721946,1.0,1,1.0
37.489981174175696,126.8517384917035,8.38467568365238,104.33336986386868,1.0,1,1.0
37.50840488750645,126.850092729956,4.443081091918224,202.9840148630924,1.0,1,1.0
37.5001674190807,126.8564508206295,3.4547330323064385,153.75929865668564,1.0,1,1.0
37.47092259643395,126.9065249253995,8.616193002580127,189.3126201840797,1.0,1,1.0
37.47092259643395,126.9065249253995,8.616193002580127,189.3126201840797,1.0,1,1.0
37.47511847724315,126.905860042055,3.114605778381824,218.56455624649635,1.0,1,1.0
37.44650256296355,126.9041727985275,0.9741788403123932,132.61581450096764,1.0,1,1.0
37.4657554870425,126.8945946623745,0.4019504760593348,93.71871165866584,1.0,1,1.0
37.46523672209299,126.8948891176455,0.4380333715075475,93.84345470554884,1.0,1,1.0
37.46471305516785,126.8943851994365,0.793446260964983,112.50682715953864,1.0,1,1.0
37.47612758693265,126.9016854582515,1.3237842192705505,173.50084767021954,1.0,1,0.0
37.4594553392123,126.907558829961,1.1997890464868863,99.8732020349376,1.0,1,1.0
37.47223548503905,126.90048914196,0.2982761347925969,158.25609407381577,1.0,1,1.0
37.47206041165085,126.9023707665235,0.3149345537777299,141.2848744056525,1.0,1,1.0
37.4939805188171,126.9023950001905,1.6033966155540875,128.36222787653713,1.0,1,0.0
37.4980532899293,126.9365532279095,8.560074176806802,221.45320218299275,1.0,1,1.0
37.4940189423319,126.93596686797552,8.132743939710265,209.03567561996996,1.0,1,1.0
37.49287250938825,126.93715624944,1.5826247881678757,273.4778922133168,1.0,1,1.0
37.4786530602425,126.976006830823,0.7442220333387781,223.1853628001948,1.0,1,0.0
37.49625786499075,126.929047271906,2.8594621130057307,154.5973524645243,1.0,1,1.0
37.51058944190185,126.9470077141175,6.6276724694956775,149.55177613639768,1.0,1,1.0
37.496093837540656,126.9368276961165,8.383020555462078,148.87681741139437,1.0,1,1.0
37.500764427728654,126.937077369296,2.672890600948654,41.65128885029122,1.0,1,1.0
37.5088614739564,126.95693692667253,4.6030101136963735,195.3295112275053,1.0,1,1.0
37.49280533764146,126.979094844811,4.91717889779215,174.24784147254135,1.0,1,1.0
37.4820190213753,126.9701326708705,5.383048701319839,159.9051281633098,1.0,1,1.0
37.4976109626625,126.936596404309,9.009017335844302,210.28805965736385,1.0,1,1.0
37.49817650406465,126.9464783030165,12.238362581395323,129.8344735671506,1.0,1,1.0
37.4805753231579,126.974111386222,1.2608937180166535,73.63092589867348,1.0,1,1.0
37.491096081763345,126.96351522989453,5.9152093252357005,121.30168139637968,1.0,1,1.0
37.50972405852945,126.94470987386,9.89864888832552,104.75227002352496,1.0,1,1.0
37.50160691290765,126.94780101047,11.4500783198312,181.0153480415328,1.0,1,1.0
37.504142543493245,126.93382030581448,0.9993728949955905,139.2890657044589,1.0,1,0.0
37.476800909839554,126.9721340052,0.3771534715322559,150.9581685458645,1.0,1,1.0
37.48298940762195,126.9677355575655,5.888830613123842,261.3292538785152,1.0,1,1.0
37.51009194750835,126.9591275783405,11.33473811741724,115.67218968632824,1.0,1,1.0
37.4943654367482,126.9605864227915,1.4456377340122255,104.03618331569314,1.0,1,1.0
37.48298368875185,126.971230986732,2.8500408417215812,93.38841052279317,1.0,1,1.0
37.5068701828222,126.9569703205155,3.9627557051019906,344.7407560896064,1.0,1,1.0
37.5034119249337,126.953472644701,0.8266020415400533,223.0943566640611,1.0,1,0.0
37.49429676318135,126.9359583196015,7.398353395520815,205.51703983300496,1.0,1,1.0
37.4941266456141,126.936865315157,16.280485937815097,227.5385866150712,1.0,1,1.0
37.47896342360495,126.973710474435,3.756551015538371,174.1076438849883,1.0,1,1.0
37.48234114736515,126.970372462354,4.402374803436883,135.7337942672503,1.0,1,1.0
37.487120633284704,126.9679431835605,7.771450284768348,129.98811987554117,1.0,1,1.0
37.48748025743105,126.9758402872965,8.578564003159332,158.57512729498748,1.0,1,1.0
37.4876397766658,126.9756002424465,4.2407632492669,144.16729472107588,1.0,1,1.0
37.48713499400935,126.970688347097,3.650439600675298,173.58207155022836,1.0,1,1.0
37.5049547529421,126.952890030663,2.207212969719356,168.67283985899851,1.0,1,1.0
37.49031808759385,126.911218419785,10.971877340247834,142.01647244935526,1.0,1,1.0
37.49875027952645,126.949791979257,0.9680130294383597,210.621943346959,1.0,1,1.0
37.5086525916135,126.945894568249,15.122401783021704,113.14493226278869,1.0,1,1.0
37.51146381770795,126.94293060755852,1.4265094066361896,165.81413276204597,1.0,1,1.0
37.4958784647165,126.9298999405355,1.771855503283405,143.16958756604294,1.0,1,1.0
37.4988212353665,126.9459204943165,10.753907410629832,25.857052691129656,1.0,1,1.0
37.5005194510823,126.9365001934945,0.1536793698109416,78.78005163215389,1.0,1,1.0
37.477789604861,126.93848022423,7.665458103618607,212.95063968616023,1.0,1,1.0
37.4652433129356,126.937628706773,9.191688154743316,108.8648488907647,1.0,1,1.0
37.473943998282095,126.965055289405,3.630155215165151,73.1991048706357,1.0,1,1.0
37.48974911529345,126.94180384226952,7.692852100690992,105.26884045105756,1.0,1,1.0
37.474932350435395,126.9419227860205,11.252656682165291,209.17984522715273,1.0,1,1.0
37.4741747216537,126.9383271152205,8.261666149286423,192.5189587189471,1.0,1,1.0
37.4768992064964,126.9326549012855,11.685885811967944,116.27651193515104,1.0,1,1.0
37.469260668882555,126.968217245665,3.999693332263955,233.65909408839295,1.0,1,1.0
37.487422617673346,126.9340741561875,6.506033841840032,213.45477863586856,1.0,1,1.0
37.461610689800494,126.9158099825685,5.756057457931938,145.10526445408817,1.0,1,1.0
37.48806357625935,126.958642245665,4.624058302042125,102.0001925633829,1.0,1,1.0
37.487548453359054,126.9414484712905,5.615527052743913,151.70199369246842,1.0,1,1.0
37.483789343533246,126.943269377358,1.6922763699402978,38.64999601404076,1.0,1,1.0
37.479806561923496,126.963739886059,12.121581862090444,242.86894582708783,1.0,1,1.0
37.47372643989045,126.980471799854,8.901034076189795,218.59663724198504,1.0,1,1.0
37.47568665238735,126.92394294744,5.592710359045855,200.9845440470214,1.0,1,1.0
37.477006992582005,126.9304433381975,8.41896427074559,245.924103576095,1.0,1,1.0
37.46541520359075,126.937161605607,15.24049053098587,103.29866540318032,1.0,1,1.0
37.479508800415104,126.934258783849,15.035843973295217,224.33827206456323,1.0,1,1.0
37.48398936055701,126.9366908512655,9.176320881430367,162.30093265782023,1.0,1,1.0
37.48477490542995,126.946240249528,7.362573537299277,65.1598570378681,1.0,1,1.0
37.4744110854425,126.962153110046,1.2104932469356418,191.18878561880464,1.0,1,1.0
37.4862899282734,126.95823159642048,2.9247161025824697,70.34112925927283,1.0,1,1.0
37.473801686325345,126.9748274734355,4.9740493784827695,191.03358098016457,1.0,1,1.0
37.46939087281725,126.965809431143,2.9781645709326403,279.6310966613749,1.0,1,1.0
37.48426966957565,126.9585651776325,6.268090240191071,148.58961137131206,1.0,1,1.0
37.5938873881283,126.9941687142283,12.57226150701555,185.81957816809316,1.0,0,1.0
37.61698542878567,126.98126755806952,7.8914848781403695,733.9482491645317,1.0,0,1.0
37.61200663196229,126.98063094420796,9.547141134750094,368.8543857254451,1.0,0,1.0
37.61091991795029,126.95965696294589,12.997602861900509,155.9683597920808,1.0,0,1.0
37.585810619609894,126.98928219056435,2.2297539299960967,277.4180784734679,1.0,0,1.0
37.5783283936247,127.0118921362775,12.41164643326415,274.9801314221945,1.0,0,1.0
37.60268889000299,126.96081606832148,10.506982884510323,92.6159638967806,1.0,0,1.0
37.61280294654991,126.971420218535,13.499586416623671,457.0148456823316,1.0,0,1.0
37.5922622589321,126.99504321076088,13.629557877549887,235.1760808936945,1.0,0,1.0
37.58168778559568,127.01873964154788,7.36161792175411,130.58235287024013,1.0,0,1.0
37.60878358459728,126.95787414035031,13.70390351482521,223.46119778899637,1.0,0,1.0
37.60997754905019,126.9721326111716,22.3780238693697,216.19179565717275,1.0,0,1.0
37.607768879847065,126.96414879608068,13.02817658147963,336.03638941849044,1.0,0,1.0
37.61063122244181,126.96801438495224,19.483034551129077,284.23814490911406,1.0,0,1.0
37.552096120630864,126.96511706602352,7.86419392413022,52.57008396983926,1.0,0,1.0
37.55128105436888,126.963958092626,11.406054412223492,80.92700468160129,1.0,0,1.0
37.53300579792933,127.01020137638702,10.9919843142103,321.7626348217608,1.0,0,1.0
37.54171279280722,127.01507610633618,9.61310939260892,60.996712371457775,1.0,0,1.0
37.54434092138328,126.98978225510731,11.36178812959039,153.32654532662283,1.0,0,1.0
37.55000810001397,126.99280250833674,13.240016354035255,422.5319646566464,1.0,0,1.0
37.538260111579056,127.01776377694154,6.780753454447174,93.9574034697469,1.0,0,1.0
37.55047923205858,126.97866264059924,9.262268617270028,178.13601428817242,1.0,0,1.0
37.550693407872885,126.97178227424357,9.858838064520878,274.69306816444777,1.0,0,1.0
37.55416136812558,127.0366633677865,8.922724834907731,121.9135685130702,1.0,0,1.0
37.55706035580797,127.03343209850932,8.647762212237225,221.34915131298715,1.0,0,1.0
37.556257661319954,127.03711029874712,3.6764759638050206,66.49387816543017,1.0,0,1.0
37.5875395307044,126.9321610866751,15.089342857192332,265.7576124561805,1.0,0,1.0
37.58867541555607,126.93488217572798,21.75531052550049,420.30779381070727,1.0,0,1.0
37.54929655071091,126.96632178596818,6.351148246188516,-7.605811321777324,1.0,0,1.0
37.55872244222755,126.93485610326502,8.20432470886509,212.67951255354805,1.0,0,1.0
37.559557975296975,126.94543156428512,9.548014484868755,24.79828515503507,1.0,0,1.0
37.55679752848924,126.944431022758,9.232193547692304,107.29179967330624,1.0,0,1.0
37.558386258091666,126.94786363187976,16.49153405459872,214.4571430607228,1.0,0,1.0
37.553661175853975,126.95213925028628,8.481977087977238,17.04513579001295,1.0,0,1.0
37.53945072284645,126.95111535351889,3.487950782897798,311.3123026205495,1.0,0,0.0
37.55584920622947,126.96629750522096,3.1506748195349656,181.14290537960215,1.0,0,1.0
37.579980508992605,126.89748159540454,9.816969507467435,337.20988880074856,1.0,0,1.0
37.54610997443852,126.92678173625475,1.6101854969177585,240.6852536531507,1.0,0,0.0
37.55327353657852,126.94980553787752,5.341207896630504,77.15352826304391,1.0,0,1.0
37.56125664780811,126.96675498397497,6.981394050967233,246.3474910309538,1.0,0,1.0
37.50243872884333,127.02481093054344,4.402309135422965,188.51921263640065,1.0,0,1.0
37.511515958348426,127.02587760403723,5.889013269597875,257.4671556636706,1.0,0,1.0
37.51101691081539,127.026092575057,5.618827739033217,190.0749222771411,1.0,0,1.0
37.48703713168893,127.00097627302816,14.785533267709024,177.78426504964906,1.0,0,1.0
37.48436832658808,127.01118231236592,2.0189700964984216,351.2670517359726,1.0,0,1.0
37.481828511031026,126.99322504617876,4.98024329925302,258.0276509038,1.0,0,1.0
37.49489136617247,127.027840700821,5.062129920484973,187.5931435167296,1.0,0,1.0
37.495917130730675,127.026163117512,2.4885608539807196,128.59401461440316,1.0,0,1.0
37.49209509037586,127.00031942162836,10.787437233918856,88.2878467752146,1.0,0,1.0
37.48297570262051,126.99453514527951,6.888356449527295,202.36054001633897,1.0,0,1.0
37.50095511566532,126.99961329853468,10.017526946201995,132.1415696190959,1.0,0,1.0
37.51773037499524,127.0240934897398,6.513866607380622,216.6242011243226,1.0,0,1.0
37.5210216312862,127.02280413476666,12.863568447008682,273.3622202368721,1.0,0,1.0
37.52296361732888,127.02980033725224,8.68775859400374,287.75340331866005,1.0,0,1.0
37.49201172878114,127.03981296961229,2.7417357807358993,131.85807748733924,1.0,0,1.0
37.49295609384339,127.04043260574473,1.347273027033955,107.6435505642705,1.0,0,1.0
37.51329412800757,127.0342367597104,10.376099635739562,90.16830045207594,1.0,0,1.0
37.534486181238385,127.04983033512386,11.44038669337206,400.2376794250649,1.0,0,1.0
37.52036655988727,127.06867640452296,10.756260399442043,380.42214448390894,1.0,0,1.0
37.51264275360021,127.03317635505891,8.17765738066839,253.00293843540533,1.0,0,1.0
37.52305409450755,127.04001215267692,5.585742276055537,187.1619068952276,1.0,0,1.0
